object_id,amplitude,length_scale_time,length_scale_wave,rise_time,fade_time,mean_gr_pre,mean_gr_post,mean_ri_pre,mean_ri_post,slope_gr_pre,slope_gr_post,slope_ri_pre,slope_ri_post,redshift,redshift_err
emel_mindon_sador,0.8285378827978356,71.77939987322904,31674.988618324373,99.46157070706977,79.56925656565727,-0.0018964478883159142,-0.00516645933161113,-0.0043699948654949755,-0.00825065354214512,-4.042228337477006e-05,-3.166498217173227e-05,-0.0001014474320040435,2.926763021970555e-05,0.3036,
ennorath_eirien_tavor,1.497165218656968,879.7314966339409,16655.783528291897,1523.1493818181843,0.0,-0.15620481411898585,-0.07079828111590808,-0.25730211201031966,-0.08900687908700354,0.00011214465767123633,0.0,0.0002209832271637362,0.0,1.492,
faen_thamas_certh,4.294385454227933,170.86106742965904,100000.00000000001,88.42667070707103,132.6400060606029,-0.00985401069864485,-0.006865690798224326,-0.009837359165597928,-0.00690052270874703,1.8174859893898452e-05,3.294253053531772e-05,1.0102150885127532e-05,3.754804822365552e-05,0.1881,
faun_aerlinn_maen,0.877920045219901,184.04953638755086,6525.655837648739,397.7461090909128,122.38341818181652,0.23551557343469193,0.2035952714975765,0.058510599208219445,0.0580214324615514,-0.00025047432019056676,0.00029239731117491647,-0.00019975059286761503,0.000641195423155945,0.7569,
fervain_idhren_Mirion,0.7805760319308437,101.59012321366576,4029.5388006674025,82.89521616161073,62.17141212121351,0.8309472155815568,1.0120328508303431,0.20046924621146528,0.39467980430917105,-0.0011752050996663612,0.007392306778758627,0.0009915444790249046,0.004925524639455676,0.1882,
firen_drego_ablad,1.8449448451110184,166.17317763489194,10483.550341246279,116.02066060606012,290.05165151515394,0.09992453239536803,0.11444682833817844,0.029338067442949638,-0.01343643132473964,-0.00025246252234102363,0.00020112093898162422,-0.0003692491628071725,-0.00014724434601615918,0.2036,
fuin_nadhras_hud,1.9094816002752555,499.97559894150675,10543.34190124652,588.1384515151512,168.0395575757575,0.22612074285549016,0.15077337376084327,0.12358889309290515,0.056377247536911056,-0.00028285984675457287,9.322813213008451e-05,-0.0002887787000921923,0.00021077517045249466,0.9203,
galenas_saer_rhosc,0.8272424817970508,118.41392167074619,10963.59264790208,119.35955151515373,218.82584444444365,0.3530751649524463,0.10216120145561107,0.18003620659474193,0.07334751117017099,-0.002817224038600928,-0.0007566077473567702,-0.0011262145440053433,-0.00036080257415328114,0.09091,
gas_tamin_ablad,0.5396613132933832,51.83990857382431,2628.8519368183015,73.810912121211,49.207274747474,0.17382612436031458,0.8822480268239362,-0.49407892193335357,-0.11101117478406101,0.011274847333758385,0.011881109900831171,0.00605419703492651,0.006488261961825422,0.5477,
gaurwaith_angos_lebdas,1.5319708506637109,106.43146313082416,12425.606666348716,284.68437878788245,113.87375151515153,-0.017815768999618,0.04004759214524571,-0.03627094451339021,-0.02635931649184256,0.0002834059913950675,0.0003077571715901154,0.00012367260556153542,-0.00013510051824561388,0.1826,
gellui_law_lalaith,0.9314091235890793,29.131040600920755,6314.695549799305,47.04518787878624,23.52259393939312,0.2150489681839441,0.15237442955733155,0.09665325647159835,0.07979071150841169,-0.003371826639156198,0.0014147734117385023,-0.005330436492593053,0.009227141228677137,0.4647,
gilgalad_eglan_maecheneb,0.5834437622944636,298.1723147135272,5919.213968967875,376.3548020201997,322.5898303030335,0.16581918908535134,0.17551250210782232,-0.0047602680421601614,0.03985719489141051,0.0004564882479302804,-0.0004724727930394813,0.00021332519817246338,2.7740995847939707e-05,0.8708,
glamor_celon_gondrath,4.096203982033092,575.4913377193943,10836.286430802578,190.3139777777833,217.50168888888584,0.7182002764392664,1.122798043206408,0.38781543132388085,0.614597767745318,0.0011798603980007992,0.0026880324973795992,0.0006803514883750423,0.0014900310726724902,0.9035,
glamor_iar_amloth,1.5390329457624838,91.35347697381646,10484.369732169722,56.27612727272208,131.31096363636607,0.11540003368271576,0.1316875172971634,0.010615344799495828,0.05368556176315813,-0.0008910585067156211,0.0006299572165911378,-0.0004524626378515445,0.0008499159234735947,0.4154,
glass_rom_puig,5.660022449179073,13.41770724802049,7611.013574437312,35.69864848485304,35.69864848484576,-0.21064946334109005,0.35970316137586644,-0.10495144426250282,0.20464335821557517,0.022199259623450145,0.009754478062669433,0.007749592570052254,0.009595310703217277,0.0627,
glaur_narthan_hervenn,1.3583623116971137,738.3945768429761,7994.092788458761,428.4248242424219,856.8496484848511,0.7464979116774256,0.5280463933245733,0.2637172270386123,0.26726037650455425,-0.0005967191410728493,-0.00021153506206133998,-0.0002030453785947687,0.00010979286708693443,0.4942,
glaur_ogol_cugu,1.0448235994398996,484.4506663467124,7620.1243729288135,216.84846060605923,758.969612121211,0.9096091836207256,0.6207225381824875,0.4930860871221816,0.3235910238314907,-0.0010095192065552865,-0.00047282605159875676,-0.0007929667601552431,-0.00022008325848923012,0.9838,
gond_alagos_andrann,0.9994306714204368,576.9323236620983,13895.156002350857,303.5406666666677,803.489999999998,-0.152778683676,-0.16626962599095801,-0.22683187298251534,-0.1947359921829993,-4.682019160452461e-05,-1.589323134926077e-05,3.871232594432019e-05,6.52665202724065e-05,0.194,
grond_soga_ai,1.7916665879832367,891.8037211085452,13453.289115677942,283.5999373737359,0.0,0.5818575894420388,0.4660421601354831,0.3606762110365421,0.3375351408417837,-0.000816752150081972,0.0,-0.00016319517140275298,0.0,0.5748,
guldur_lebenedh_perian,0.8694494561793219,355.3448194156346,12522.283936568549,927.1369333333278,190.88113333333604,0.07985045676029973,0.19460236501385003,0.05253823888409455,0.1323662064844338,0.00010593748210873402,0.0006877854396981759,3.412266091615529e-05,0.0006706768435733277,1.201,
guldur_lossen_tinuviel,3.6382674266868578,327.02052537426613,18636.38845721407,208.56231919191487,234.63260909091332,-0.2670885224899798,-0.17070513167469717,-0.30008640856660906,-0.19440432980340983,0.000493113968122317,0.00038324506197774373,0.0004043152873692132,0.0005414389074056874,0.6843,
guldur_nath_toll,1.2851004825216545,458.7059312436441,8333.074719184286,165.18791616161616,212.38446363636467,0.7818757059687427,1.0220914286196747,0.31331098437135446,0.43679695153753745,-5.4847643216476994e-05,0.002304743034449336,-5.222856928815804e-05,0.0012034753318623415,1.097,
gwaloth_espalass_angos,0.5295614673560337,101.43684421998267,5364.4456062582285,78.32880303030106,130.54800505050662,0.4604917018307798,0.19303888784497678,0.07513871855533723,0.061113566507535855,-0.00367403007513357,-0.0018929684126039233,-0.00024358847494403529,-6.871273458211432e-05,0.683,
gwarth_mir_ris,4.114132208301315,502.2234396890085,15366.71658267359,157.25600909091008,192.20178888888768,0.4768617849640384,0.5260681706707852,0.32078608739407166,0.3526127168194942,-0.0006553276133114918,0.001048205522407486,-0.00045669728291119127,0.0007048407390341084,0.8635,
gwaun_melethril_amdir,2.0512109370122773,126.96305908086998,17058.854307094705,93.90624747474794,225.37499393939652,-0.060229543361175815,-0.061913416131016516,-0.11216925079480794,-0.07506476733032773,0.0006210968947249758,-0.000273733226402711,0.0006917986697054931,4.101941252356017e-05,0.1889,
hador_aras_badhor,1.1382939103538972,638.8252559943733,6629.746417558152,671.4301555555503,610.3910505050517,0.18809148165300904,0.22976333501629553,0.022509655287079405,-0.05435478847076212,7.250196289710373e-05,5.6789336068748616e-05,1.1449624359712216e-05,-0.00026444770192324653,1.095,
haradrim_ithildin_mereth,0.9568760891068306,36.1646048069393,3305.3765038567794,40.998412121211004,61.497618181820144,0.1058473105013617,0.6222402358274967,0.02339486603040319,0.150049485157652,0.018985746726481786,0.004136751787343896,0.006071449466929196,7.137594863023831e-05,0.3696,
honeg_raug_morn,1.05328031579925,375.21330716701334,6405.543191671948,302.95001111111196,468.1954717171757,0.3200951154038896,0.3336075489843127,0.2183170007438972,0.2170297264456919,0.000727314409705493,-0.0004128938723642357,0.00036079914760748074,-0.0002389571474551969,0.9222,
hub_nur_rhovan,0.8685868139720876,20.81685924259996,3303.237121660465,20.4238171717152,40.847634343437676,0.542462568669657,0.6435682223650262,-0.03444218731780277,0.17374033913496473,0.015628759390725295,-0.0028639998106758566,0.014226218683873767,0.0030800159050451935,0.2983,
hub_saew_nestad,1.4804520114288915,816.7035582957209,9970.873357761995,256.58529090909724,285.09476767676097,0.8745727186228556,0.9699620572790606,0.533920427422178,0.5423178096833393,-0.0007303633132688805,0.0013265033364120366,-0.0005536697791288921,0.0005572122110911472,0.7319,
iar_aranarth_hwiniol,1.184077311343955,3060.73305928071,6061.364730667588,1111.9571434343452,591.466565656563,1.021776534768668,1.1014264170640862,0.560248322359192,0.33507736207495065,4.05393742384593e-05,0.00019311610232647773,-0.0003766810768260652,-5.323835398919589e-05,2.284,
iar_cair_fuin,0.619435063224245,798.2698236732574,7576.370778493633,434.59171212121146,550.482835353534,0.5373297110454469,0.5760272846806729,0.23098623953342545,0.25311771673859007,-0.0002406878416475455,0.0003306117407674215,-0.00016593073977369259,0.0002114054630375141,0.6979,
iaun_lacha_corch,0.8361343751344092,14.181898391217906,3209.9918700903354,21.126810101006413,21.12681010101369,-0.052720107167057335,0.11343251107940473,-0.29002554915162854,-0.15314926173196897,0.01280115706875923,0.002927920577329561,0.010107050792375876,0.002850540700636963,0.2148,
idhren_Elrim_hun,0.5613547273616775,208.63089647149852,9700.323500004459,209.7054141414119,157.2790606060662,-0.2818169550070052,-0.11150012278478802,-0.3191054790069548,-0.11714274599287812,0.0017880067864405919,-0.00021821747320648234,0.001190843068475986,0.0009804180326469954,0.8424,
iphant_gwador_glandagol,0.5341115306134643,366.34732530107993,5322.7714066981425,318.89477575757337,159.44738787879032,0.32908450081344137,0.670542526186044,0.03686804954700683,0.15639201164367855,0.0013133405719633912,0.001656336971518032,6.522627741910584e-05,0.0013687750422614964,1.135,
iphant_neledh_archam,0.7224402291414828,38.14994167501862,100000.00000000001,50.076260606059805,50.076260606059805,0.0004427766233899301,0.0006481792797714929,0.00016455189159268865,0.0005454036697518954,1.9407344882900937e-05,-1.1203750848696763e-05,7.666567986242408e-07,1.4444214522431202e-05,0.3758,
lacha_eirien_fang,0.6931603392959662,268.569248764412,6155.692539701233,277.26138181817805,277.2613818181853,0.20084101486029682,0.49899901225250226,0.06619818588668185,0.24731795076870144,0.001023397480871917,0.001127338373050407,0.0007582644574414056,0.0005482266499338868,1.562,
lacha_saig_ulug,1.2340900014546086,736.7043212372218,10236.58452755772,291.6051666666681,477.1720909090873,0.7503197062194531,0.6459878881258617,0.3937530988709403,0.38049277794667263,-0.0004190646482170361,-0.0001811971430160999,-0.0004091747219599001,0.0001944724406818859,1.461,
lagor_gobennas_aiglos,1.5475284336878614,526.3990406389194,13625.519286613327,447.2126060606024,395.6111515151497,0.012759538550520508,0.009066598394399803,-0.031859728226659806,-0.0742077758611248,4.0221113430127636e-05,-6.413689091121647e-05,-2.367638604738003e-05,-0.00018732464107434638,2.021,
lebed_gaurwaith_fang,2.9532076285482245,871.2008570031498,17428.906864649292,779.5301010100957,209.14222222222452,-0.2658367582678626,-0.2862763888578326,-0.2916176474398325,-0.286051784476998,-7.720847475055534e-06,-0.000166683837426118,4.046503495661566e-07,5.171738486313431e-05,0.6869,
lebed_ithildin_galas,3.799218554837798,110.65648895037442,9306.960584813178,92.04720000000088,30.68239999999787,-0.5272746045042906,-0.4148302917335564,-0.2569039044776359,-0.3636505429254342,9.08887126972801e-05,0.007056898222632335,-0.0031121733138465423,0.0023783524938957397,1.085,
lebed_saew_minuial,0.8456575685495313,288.04352527963033,39503.11546958959,644.1888303030282,490.8105373737344,-0.002341850850463321,-0.030487778216307812,-0.003242328603515847,-0.030063201732011748,-2.034457754598292e-05,-8.798936011116718e-05,-2.8472879338020975e-05,-7.192151091489967e-05,1.226,
limlug_gul_mir,0.9729550487252526,4.162261652739745,2912.148829753158,23.497998989900225,23.49799898989295,0.19640709216674965,0.34688486733732604,-0.14518655039724976,0.35362972632802686,0.030451556963798414,-0.01764384723198766,0.028217435663983898,0.014238628525969193,0.4265,
lin_gador_talraph,0.6321562125534618,205.7191195352106,6010.753252022137,367.9423151515148,214.6330171717127,-0.3182778375739826,-0.173384930105689,-0.26461011927661826,-0.19274440780655447,8.659729155316922e-05,0.001201693059135992,5.005298556288767e-05,0.0005838561708873423,0.9544,
loss_tann_melethron,0.7169901923531394,592.0585262439822,7715.111719632301,467.5660606060628,436.39498989898857,0.2446331121707426,0.28771058048380493,0.05905832293926029,0.08973251110297611,5.675633263428026e-05,0.00013661385474582666,0.00013852457970075837,-7.839264381001196e-06,2.111,
luith_hador_minuial,1.8328597514437004,54.675802118352074,4066.9274079471293,76.34967272727226,38.17483636363613,0.3884099569579836,0.8555951712569174,0.08794413079446886,0.07921816649295332,0.007434742493275969,0.00960659710316496,-0.0006835752205816816,0.0009099925260175865,0.153,
lunt_saelor_Mirion,1.199218581774082,29.58666535300745,3118.432259027349,29.12296969696763,14.561484848483815,0.5602088625412573,1.1399945355210739,-0.082054431689465,0.0530279740572519,0.019404976850957954,0.04082281438631728,0.0012750442321947668,0.016003294951146153,0.4604,
maecheneb_firiel_curunir,0.6625828944016763,162.428263279746,8091.9363880866995,228.89153939393873,267.04012929293094,0.21531407101249017,0.2558046596775659,0.10530733817494338,0.12278689277896888,0.0008361428429159956,-0.00041343915399698594,-8.21116744044363e-05,0.00020129475261649102,0.7878,
maethor_hal_glamog,1.3466855027777216,187.65987120876068,20298.001593051278,129.90841919191735,181.8717868686872,-0.04833934495258786,-0.09787423609619832,-0.05914072596526032,-0.09345828190560566,-0.00015217267749165856,-0.00043602843341135805,-0.0002361587676624769,-0.00020869701864617197,0.6496,
magol_ai_rochir,3.3599570651193025,287.21165780708094,9753.504431076504,135.70485555555206,912.9235737373747,0.43529821229463594,0.5063900286859226,0.24155140760913546,0.2914331195902429,0.0008076379943439825,3.569108779342449e-05,-0.0002852985006699041,0.00015168828998349092,0.9041,
manadh_melethron_rovalug,0.6984156396828365,22.125063906746252,3194.58607331267,51.62840202020743,25.814201010100078,0.440888721451412,0.9842229747377393,0.24534849076136173,0.16307565880185237,0.01772817354081692,0.0066394166473057155,-0.008508533660613982,0.01064283695653155,0.4434,
melethron_thul_aranarth,1.1200017379616933,560.2281966295086,8315.254515973977,589.4207545454556,416.06170909090724,0.5113348694419727,0.5934946436952483,0.26880444313732943,0.2703693008473406,0.00015404870416417635,0.000176704665329558,0.00011335346433327854,-0.00015306183593964332,2.292,
mil_ank_callon,4.027986557918036,29.92208945450464,1468.7040218620043,26.791501010098727,26.791501010098727,-0.45708112185995553,-0.5782806635865754,-0.14119951655994892,0.3254506909965916,-0.007049127249764811,-0.0019984839072909404,0.02507009606404312,0.009765593610875983,0.1748,
minas_eglan_lebdas,0.9145072697106654,54.75193617856292,9890.784875920905,67.8219848484805,67.82198484848777,-0.0806222548861537,-0.2834653297862128,-0.10283515965566863,-0.3484157413667837,-0.0018522264980356667,-0.004129405427164135,-0.002247520654919648,-0.0049943960262197416,0.3074,
minas_lebed_minai,1.8512190695843118,829.0361755641927,11448.965993101165,343.52763030302594,637.9798848484861,0.7189957221817188,0.5862050642457715,0.3953322821346865,0.41217702325053274,-0.0004898369663746534,-0.00015252641327633218,0.0002187372264414443,-6.497508747730807e-05,0.2082,
mindon_grond_emel,2.034556898464582,49.14059523604782,4376.890610508518,40.62893939393689,81.25787878788105,0.6128983636559944,0.6556360674516927,0.1402665762647061,0.332680692808851,0.004469836626787229,-0.0011830152996004362,0.0027383051893544487,0.0033667356518381855,0.09786,
mindon_tamin_ah,15.497493821615466,3574.903950651925,34431.00148327279,456.7678545454546,0.0,-0.5414908116138696,-0.3726510948019312,-0.43451592159435165,-0.30168509697787016,0.0007392802060467087,0.0,0.0005816119645664032,0.0,0.5972,
mithren_daen_acharn,0.6950834941017795,105.52566911075685,3888.1799767435496,77.91894949494599,155.83789898989926,0.5255959438534655,0.3348548491694274,-0.10178932396695997,0.0742853072482404,0.0006533887459168594,-0.0027746367017548405,0.0018885275522127155,0.0013154513812009953,0.4297,
mithril_espalass_Mirion,1.3927738407487833,1346.5630172402712,42741.64235112095,700.1048282828342,1120.167725252526,-0.0145826525815338,-0.04009613049530644,-0.018860825932251444,-0.04469439034156391,-3.6442361923541925e-05,-2.2776484017240733e-05,-3.2858500964211706e-05,-2.5587894560149505e-05,3.452,
morgul_acharn_gaurwaith,0.5993284124222412,49.42229879871715,1982.2983429805522,60.330051515149535,40.2200343434306,0.8723882065619348,0.9464246241937133,-0.31621144734664053,-0.20554544127458138,-0.0004929573107754116,0.004421005056810711,0.000614823718412935,0.004580793342102733,0.4429,
morn_tinuviel_cae,2.9191297408402423,866.2934329548586,13945.185842527182,604.9969090909071,514.2473727272736,-0.368166472041373,-0.3167462962608702,-0.30309374111519793,-0.2599358245409442,0.00022939349407883543,-6.989243937530952e-05,-6.754727603470029e-05,0.00024731623944428214,1.027,
mund_callon_merilin,0.6777930378144956,69.59526043560169,25420.445221033748,70.26683636363305,70.26683636363305,0.01059030514929948,-0.0038798606858514682,0.0031958711003027295,-0.00673851965265091,-0.00023753795746280683,-0.00017432535057819828,-0.00031011681974801386,2.7354957479365236e-05,0.4208,
mund_galas_rust,0.5706693195457435,50.81287006597404,8166.517506464865,46.05305757575843,61.40407676767791,0.20797869726080526,0.13579584442812354,0.14472279444035654,0.0718839421993275,-0.0011020602596791287,-0.0015245316923921458,-0.003070978767286608,-6.920945191237285e-05,0.3608,
mund_gwador_alagos,0.8722609434556547,261.324391819717,5813.857334328144,224.77566161616414,745.3087727272723,0.6049917812835927,0.3728433530914211,0.2035774315974118,0.0438434012461706,-0.00047010284788357235,-0.0004811820158930316,7.651916351272611e-05,-0.00045171574336287364,0.7108,
nadhras_ylf_in,0.9300159460143709,105.17696252851667,17916.64651416604,83.42304545454681,83.42304545454681,0.036846098515577394,0.07830607422779383,0.020603642385922768,0.05485957430581292,0.00046605077730277024,0.0005279185865897521,0.0002526836508818612,0.0005685745933656364,0.372,
nana_Ennor_rudh,1.8643925940884873,657.5939199739098,12831.87789198304,1114.2050909090904,452.6458181818234,-0.2783912591699492,-0.1933748985185163,-0.28636008742538366,-0.26549077872464705,1.2865820952438782e-05,0.000343972156253063,6.31400658659171e-06,7.666815360861048e-05,1.712,
nana_dirnaith_limlug,0.8819043757386806,21.056278685164372,6585.358180979456,20.48466363636544,40.96932727273088,0.18545089652845156,0.022715249926118546,0.04527306205289598,-0.07084868189977632,-0.005786081917142116,-0.005051226493955535,-0.006983754109849213,-0.0021768391131323076,0.2058,
nidh_rist_lost,0.6085770166204656,115.1215604149708,5625.6053223416175,165.604266666669,135.49439999999595,0.5960571818926285,0.031245425282079207,0.1512427387440713,-0.09178810159003212,-0.005008783786603037,-0.00221520260135334,-0.0025140116184420285,-0.0005146384662733747,0.2499,
nimp_alph_faen,0.5354177640125227,76.07314962680603,100000.00000000001,132.9325757575716,66.46628787879308,-0.0015244988249872586,-0.0018812946953009112,-0.001796863727968117,-0.0022323324957660524,2.3050855844152193e-06,-1.5346316715706272e-05,-3.1333704757778236e-07,-1.2476773733676154e-05,0.2896,
nimp_braig_heron,28.115201181705494,3741.6041809716103,22883.586980621527,969.5494303030355,0.0,-0.42495950476008876,-0.42374173018385997,-0.33836222466332994,-0.36510959453485764,2.512042270703357e-06,0.0,-5.517484521272471e-05,0.0,0.9411,
nimp_imlad_lost,5.04923088595414,17.789851579059885,4696.921922686513,29.09075353535445,43.63613030302804,-0.33596531082854714,0.6308189563219078,-0.2191088695627533,0.15207310676821026,0.03632249046094088,0.02009618887884207,0.017808815564659877,0.005140054508872391,0.0642,
noroth_aranarth_faun,0.9761847754519918,29.185719327832608,3357.593474733262,33.950131313125894,33.95013131313317,0.5903335786906154,0.738303999378028,-0.012000628645249692,0.1703022014996569,-0.007053582372608207,0.015770510111273332,-0.002169231819842204,0.012908679538819199,0.3902,
noroth_glandagol_rodwen,3.8153062173439185,62.76243273091936,7530.202837908761,40.67028686868434,101.67571717171813,0.7977807410069847,0.86667846673464,0.37383007337658325,0.4168874103624629,0.0016608938723716995,0.0006908869016274137,0.0016110454852026794,0.00020253598895485027,0.1035,
nost_pent_limlug,1.3415377909555846,625.1696585904451,8855.234296435297,793.9753090909071,73.51623232323618,0.3555549947280523,0.4815609959605267,0.15266464597487792,0.21575195880980091,0.0002825318061220797,0.00037663415950665884,0.00015229768258039674,7.14675644168723e-05,0.7775,
panas_aglareb_aear,0.9956931317332774,270.8129566359907,17103.169995143122,367.4523636363665,306.2103030303042,-0.04810167597213678,-0.17538747850827457,-0.08001317794895206,-0.2074591382172512,-0.00014304131087640714,-0.0006597124110259067,-5.8748709621614576e-05,-0.0007619095961720805,0.6391,
per_iar_badhor,0.7322094471394608,175.6173763681699,15996.697526679045,290.453344444446,264.04849494949303,0.11216306347781273,0.06779511582421059,0.09727379369759516,0.05553704562523156,-0.00045678306967491335,0.00016640229278291915,-0.0005383152205992467,0.00027601732802004617,0.7491,
peredhel_nana_baneth,0.7354017282371552,68.89415603548613,10176.275126074954,48.29498787878401,48.29498787879129,0.1668048065396437,0.09445888094748284,0.13355309042706978,0.049165247137741,-0.0010151996769390288,-0.0019808017207105693,-0.0018953001125624127,-0.0015993831660059017,0.08582,
randir_celeb_Druadan,0.9518340378179527,1035.9410865201912,6874.092262495743,806.4370090909069,836.305046464644,-0.031428901412231425,0.1275017679382168,-0.16844350574257108,-0.07872678257876059,0.00033321214119479185,5.876651871318016e-05,0.00010836429978424784,0.00011006087420670976,3.415,
rhach_lorn_Tawarwaith,1.6555021655910551,132.91263567452089,9453.780632280872,129.46250505050557,64.73125252524915,0.041709637567175536,0.2241439964775102,-0.00023050475216959527,0.07635627808043373,0.0010716903917486358,0.00349328935011926,-0.00020767655264834268,0.0027816531487797167,0.3592,
rhach_ninglor_calad,1.0089775005705648,523.6561515148514,17301.187028728353,230.92789292929228,461.85578585859184,-0.07920981926707711,-0.0777317227571866,-0.0938444352157089,-0.08379690782042522,0.00013618264208646198,-6.169063686800526e-05,-3.794785829892666e-05,6.248330026887116e-05,1.654,
rhach_pilin_menel,0.8136748519439386,309.48455524706486,208.35761822020814,259.4429000000018,188.68574545453885,2.8121398328630165,1.389827737660949,-12.919565758270004,-11.654581464609517,-0.00461225766713107,-0.0087341345353164,0.001927051979113971,0.010758675110929367,1.303,
rhovan_suil_nath,1.5566891249751242,36.78870373731533,11717.599035877809,41.96292727272521,41.96292727272521,0.06392969629763641,0.2409988216629929,0.03818130045666697,0.17130679381111946,0.003632901309040802,0.004806411049439334,0.002655289081853339,0.0036896206757164353,0.2356,
riel_tobas_Tawarwaith,0.9710250000389222,24.837658211496798,2467.4923458304447,47.96422828282812,23.98211414141406,0.28310901504902874,0.6257007394253898,-0.4443682176187005,0.027110989393887872,0.012533119590040671,0.003504363257736999,0.009976027492083478,0.01936718136275742,0.3687,
ris_aduial_laer,0.9135568516426767,19.8310360278988,6096.685885640638,23.025823232317634,46.05164646464982,0.2516383826298113,0.20593488932835066,0.03160822499688096,0.07168786609569106,-0.003209020127293524,-0.00038036981840285143,0.00302893839935907,0.00022616959070929804,0.3253,
rist_lathron_saelor,1.2626294650810674,303.5932471027266,15162.039116147971,162.93619999999646,271.5603333333347,0.16921604280335387,0.27787789990435857,0.1148751777978916,0.18044025066908137,-0.00015669938067175022,0.0008942974581376614,-0.0001127533140037707,0.0005505286446973462,0.5976,
roch_lhug_archam,1.182370848667,867.0938193742259,7492.290496207621,353.19690000000264,386.83469999999943,1.0586430293382523,0.799735907507374,0.5203562923491674,0.5736682122519031,-0.0005689863965513271,-0.0008190837385003365,0.0001575227763799538,0.00013180638528208116,1.867,
rochben_cugu_galenas,0.5819905644281471,433.5752167495709,7055.636987826044,263.83952727272845,329.7994090909124,0.2667246239711129,0.3641078574470852,0.08153063070064925,0.20883374525211787,2.5352360004668465e-05,0.0005702784998660183,0.000259780193448956,0.0005641791359827933,0.7732,
rochben_lagor_galad,0.3648162956340121,280.38570432701107,7334.524697541536,252.84946464646782,303.41935757575266,0.13240556413098684,0.035023894402191655,0.04627342487260228,-0.03036365097437483,9.20746358502422e-05,-0.0007186237673890167,-0.00051190855844974,-7.856567534930875e-05,0.558,
saer_amarth_balrog,0.7264971978409538,30.63185410591119,3591.697588751599,47.98378585858882,47.98378585858154,0.7359368193977877,0.7833847993304788,0.23179675561134677,0.38482606195686897,0.009630174655849994,-0.00765250744665998,-0.0038631683255188707,0.010241544004192757,0.5209,
saer_cabed_rom,0.5859373634991201,21.27414946287863,3182.9325454326313,48.30180808080331,24.150904040405294,0.4013746999402534,0.36691249004605053,0.04482759658281671,0.09498040988054395,0.002591344357225834,-0.008036595121974712,0.0007442100647690595,0.0026648664897803596,0.4181,
saig_lost_duin,0.7669582845933884,138.67765562634798,3850.910062790424,156.54733737374045,136.97892020201834,0.845701387941269,-0.04518376436595344,0.06444538965225227,-0.3211698769370572,-0.008832217609692135,-0.0029136611248144297,-0.0006895245176880563,-0.004842258246030967,0.1031,
salab_dagnir_gobennas,1.1062673705618449,19.823405081172467,6512.450081276901,16.018807070708135,32.037614141408994,-0.051836719915738155,0.33308691802866003,-0.17744403995771973,0.11974999223937,0.015399826381742962,0.016329568920085826,0.017745415583316104,0.009680111459194379,0.3137,
suil_mil_aeglir,0.6895863031127382,171.26191722415584,8095.273272698921,108.1470909090931,189.2574090909111,0.3295805035782742,0.16391868390957443,0.14635416489997866,0.0732964896915751,-0.001669307865823133,-0.0007967606158262822,-0.0008528534153329863,-0.0002847007936729054,0.7904,
tamin_dol_ylf,1.6835726613679802,659.938311369391,8416.700299517073,449.5405636363648,299.6937090909123,0.1319896379775138,0.19758246549482728,-0.014187080166793455,0.05886165753521029,0.0003852623941229343,-0.00014016116285760915,6.060592805484702e-05,0.0003965804043970524,1.904,
tang_fervain_ai,2.4867097374680576,1029.5765232688752,10313.033606018613,380.4107686868665,0.0,0.30882560682454413,0.25852708034474153,0.003797049045715568,0.025489361034487346,-0.00026444323147542444,0.0,0.00011404678192287302,0.0,0.6248,
thor_aeruil_narthan,1.1991448218290859,41.038907572475466,4175.565478458823,36.21033030303079,24.1402202020181,0.5013570046096171,0.7616207644603622,-0.08769760773490641,0.06222036594285758,0.004903846474244247,0.014206896881789097,0.004757321829240652,0.005284614286585525,0.4074,
tinuviel_tann_nidh,1.1545809297791414,16.50902427474068,8978.78501082236,12.999676767678466,38.99903030302812,-0.019049951986335828,0.040667321600519696,-0.08147401011759792,-0.022282474426919132,0.0002482168458029729,0.0029797614839914784,-0.0004909683482474541,0.0031991949605487476,0.2978,
toll_rist_bragol,1.1984163800787742,12.466305788482579,12451.883037089437,19.786126262632024,39.572252525249496,0.05187473294806914,-0.004745576105115916,0.010340012775788207,-0.030272038136597776,-0.004512384533620196,-0.0006054244186207577,-0.0016002143461616193,-0.001252444719762147,0.284,
uan_braig_amlug,1.8231156476856176,61.22890508212894,100000.00000000001,48.3470424242405,80.57840404040326,0.0014047210328626992,0.0005534704633055827,0.0010643917558222013,0.00022489656082417024,-2.5489175632497796e-06,-1.959915354933109e-05,-1.8228205779010736e-05,-9.899805802562928e-06,0.1455,
uir_gaw_aeruil,3.5186404494096295,140.17803921783445,8549.650162817541,91.62130808080838,128.2698313131259,-0.17540563235779444,-0.25887262876602674,-0.013156645136483215,-0.3286350409610982,-0.004125200282275788,0.0016451432966012563,-0.006418202333519233,-0.00033455020471762173,0.1921,
yll_merilin_rach,1.1940921092004289,404.9581821721813,9188.313317832912,180.26236363636417,160.23321212120936,0.7584389411003256,0.5654778495287276,0.3287276284077233,0.30263116909415133,-0.0021549743343393375,1.5843057172149187e-05,-0.0006249366937168553,0.00037732281656824014,1.701,
