object_id,amplitude,ls_time,ls_wave,rise_time,fade_time,fwhm,rise_fade_ratio,compactness,rise_slope,tde_power_law_error,rise_fireball_error,reduced_chi_square,fade_shape_correlation,baseline_ratio,color_cooling_rate,ug_peak,gr_peak,ur_peak,flux_kurtosis,robust_duration,duty_cycle,redshift,redshift_err,absolute_magnitude_proxy,log_tde_error
sador_eryn_rochben,0.838617198023095,15.366807973900901,11569.610475400894,23.668130303027283,47.33626060606184,71.00439090908912,0.4999999999999232,71.66220043581461,0.03543233822385333,0.003979198517928522,0.002615962085010286,0.5794431279056339,-0.350464945053488,0.007076899538409224,0.051662451901106694,0.04117304477935583,0.03633732726761348,0.07751037204696924,5.6842766503647315,82.13609999999608,0.035053786046264614,0.3965,,2.199874630494734,-2.40020428468798
sador_heledir_gil,3.083215032806123,102.47666769320608,8704.464893892382,43.660824242426315,49.89808484848618,93.5589090909125,0.8750000000000182,91.23263370431279,0.07061742617790724,0.32224885801984593,0.061896968333662726,0.6157383874454637,-0.9911489941616176,-0.02119394057452651,0.027640728112246937,-0.2344150471270466,-0.5142206217286533,-0.7486356688557,2.800634836792492,386.15378000000055,0.625361593602995,0.5516,,0.0693691754745247,-0.4918086116697094
sador_lin_eilian,2.894999180064552,901.5635884358271,26218.548065756102,381.8085212121223,509.0780282828273,763.6170424242446,0.7500000000000036,1037.9872415681223,0.007582332554741936,0.17069770351937966,0.0012763451570389234,0.7869972355445611,-0.4881115904802373,-0.028477696164871367,0.01953125847606285,-0.09196012561447613,-0.163055025824283,-0.25501515143875897,0.10353505236781313,2775.626599999996,0.8811735966779851,1.846,,-2.4852795961007716,-0.7677723190801684
saelor_glass_cenedril,0.6074425306844108,116.28658786088496,5417.254011055615,102.0531232323192,102.05312323232647,178.59296565656405,0.9999999999999287,362.0181818776023,0.0059522189174122195,0.057212855787396925,0.01575052617057307,0.7848791951557544,-0.2618839905102966,-0.06626671080886488,-0.038488173633831724,0.6601456823244916,0.6443898696891126,1.3045355520136042,0.9366280986741087,869.2548800000004,0.34414830414328096,0.7644,,1.1246336175831253,-1.2425063662349163
saelor_glass_gath,0.655121313616962,484.3508788890246,11215.847298130922,238.82557575757528,0.0,191.06046060605877,0.0,357.68748244472476,0.0027430952968033715,10.0,0.08234608792055505,0.6955330827680114,0.0,-0.6902106943484554,0.0,0.10500730873101491,0.07113528080799526,0.1761425895390102,-0.4605435797793671,1481.9988999999987,0.6268041356584475,0.4306,,2.2888255502320014,1.0000000000434295
saelor_gwend_maecheneb,1.157194967955679,43.97268260929712,3306.117128676731,51.26303030303097,25.631515151515487,76.89454545454646,2.0,72.89433947388417,0.022573674656280684,0.04024714817121115,0.010749963113660853,0.42448531074046253,-0.5219885694085169,0.01782898762877347,0.18329749169561138,1.7247590929084606,0.8413527146040864,2.5661118075125473,10.994051857740573,56.56072000000131,0.02228976323339378,0.4349,,1.6495366205301922,-1.3952648766143734
saelor_harad_uanui,4.707193485651167,965.7448348378118,16552.07515556189,507.46007272727,253.73003636363865,697.7575999999972,1.9999999999999714,588.6057241944937,0.009275987882855576,0.6156948169786154,0.004806480147504394,0.6698111393852034,-0.9927890341895562,-0.13861210246081215,-0.011425502229331919,-0.12019852313005303,-0.26049479244455465,-0.3806933155746077,-0.46929917910379615,489.7105999999985,0.23394494974567998,0.433,,0.13565539317858488,-0.21063450165094677
saer_aith_talraph,0.8545649073010364,514.1716230895362,100000.00000000001,812.5264707070673,838.7370020201997,1153.2633777777737,0.9687499999999987,809.3391853189615,0.0010517379286823566,0.5250958348269781,0.014773276477165921,0.8934336526527317,-0.9082676983448085,-0.7387900456825985,-0.00244396983878272,-0.0015867237799495144,-0.003084157086893768,-0.004670880866843262,-0.3103921259021636,1385.96731,0.5341238462787693,1.301,,-0.40074911918043565,-0.27976142578937796
saer_amarth_balrog,0.7264980153354811,30.631884380691318,3591.7051681081753,47.98378585858882,47.98378585858154,71.97567878787959,1.0000000000001517,11.595702700543539,0.015140489695342416,0.014919003385514442,0.00491404084810436,0.43570897582176266,-0.07896286876157756,-0.0019324848002848945,-0.18359769692676486,1.2724846525161655,0.96698245894057,2.2394671114567353,6.904382197047639,40.348699999995006,0.016987514385118023,0.5209,,1.7631421322872916,-1.8262601583851028
saer_archam_heledh,0.9927293815485323,17.876918558217543,8012.254407988409,15.246299999998882,45.73890000000392,45.73890000000392,0.3333333333332803,42.757078591667465,0.06511280648738416,0.003382465303765843,0.001112089849501065,0.5033522856075568,-0.5719505295972953,0.0001078372963965986,0.039741968718431914,0.07272745221281052,0.006078761989671194,0.07880621420248177,3.784452814056877,32.1967300000033,0.021331043922101008,0.4356,,1.8124834551601396,-2.470766521163879
saer_baug_faradrim,1.0566270257772654,157.47823048178313,7499.568595064082,101.06697474747489,80.85357979797845,181.92055454545334,1.2500000000000224,178.89677403183586,0.010454721024522056,10.0,0.06015730511012917,0.7103194341496549,-0.9982618922914454,-0.12955155117928396,0.02593065003716949,0.34212215290588677,0.25579706066109686,0.5979192135669836,1.6183262694412335,1178.2229000000007,0.5887799374562153,0.3984,,1.9385990646947184,1.0000000000434295
saer_cabed_rom,0.5859375059628226,21.27415523071024,3182.9313579816026,48.30180808080331,24.150904040405294,72.4527121212086,1.9999999999996987,47.66095312292884,0.012130757196140924,0.010992860081594155,0.041683633326986415,0.5342879371304933,-0.334716326056375,0.0031472760627749073,-0.09704551064763334,0.5686123597197507,0.4639581946550356,1.0325705543747863,30.53121438415826,34.40929999999935,0.014391539392778171,0.4181,,2.473970916839298,-1.9588892602392205
saer_imrath_gorn,1.2157975748653556,41.31622732336149,4468.240128320445,64.89956363636156,32.44978181818442,81.12445454545377,1.9999999999997757,84.91398289910747,0.018733524645521273,0.008879451751418625,0.012730065679529638,0.50237194664577,-0.5901222886504988,0.018216041500643376,0.1117267179665653,0.3271505443344208,0.269859935585578,0.597010479919999,9.71843242906343,38.7138599999962,0.024101800936605623,0.3642,,1.9811471107853025,-2.051613799352343
saer_mirdan_calad,1.8674707235158765,653.639160256203,9227.18200697735,375.0231515151536,525.0324121212107,843.8020909090919,0.7142857142857202,817.6981369552152,0.004979614501054124,0.7508574690924094,0.0012843390446128182,0.7341290766281862,-0.3242724367043203,-0.034954859077307714,-0.008591054133557569,-0.035121754346892436,-0.1495279891792941,-0.1846497435261865,-0.738696524044955,733.6507399999973,0.3952083227615938,1.882,,-2.051232600637073,-0.12444249419025757
saer_pendrath_aegas,11.16708661883074,47.85890589747205,4571.772125092526,59.77202828282316,74.71503535353986,104.60104949495144,0.7999999999998831,129.70532627870566,0.18682796852720915,0.016550856839189415,0.013078114287616337,0.06708933385287733,-0.6711660151457434,0.0010837717207934816,-0.11870761166049906,0.027181791984502275,0.07831065018437293,0.10549244216887516,0.21886340799689208,396.57479999999487,0.2680722856953357,0.2368,,0.5082417977261895,-1.7811794916060084
saer_romru_Sindarin,1.2313479958690414,161.5604223433208,13704.69684514117,117.39413131312904,140.87295757576067,211.30943636363372,0.833333333333299,349.08465952185566,0.01048900811391183,0.0767462827888126,0.1521876605793468,0.7432802212248475,-0.16482096407858532,0.16580951189451065,-0.04890297216582476,0.1793537253773067,0.18058403626535519,0.3599377616426619,0.9523720817534382,1192.7597800000003,0.5131465453635897,0.3866,,1.837738731866328,-1.1149426447639554
saer_ylf_hervess,1.3024201415370633,1413.1292524732896,10237.000175332616,874.4725909090921,0.0,796.7416939393952,0.0,540.270478287071,0.0014893778891149482,10.0,0.013321980230959147,0.6425164308259457,0.0,-0.19516382282072947,0.0,0.8320118256343888,0.6857698028008719,1.5177816284352608,0.252017398222089,560.0452100000039,0.29110804294141696,0.5495,,1.0132837566248702,1.0000000000434295
saew_aglareb_rhun,1.3801427206637675,780.3393623893563,8264.802405704333,620.758048484844,857.2373050505048,1300.6359111111087,0.7241379310344778,1271.7795454529862,0.002223318286460307,0.2778519611123056,0.0031677397339427388,0.9046568254020835,-0.9192318635778357,-0.0914389525044226,0.021835240335186468,-0.2871108756371803,-0.6174883457701892,-0.9045992214073695,4.731667135914747,1560.173699999992,0.5331319298580343,0.9365,,-0.207348906428565,-0.5561865320024515
saew_andrann_rhosc,2.506329407128164,29.954072806232084,2618.8604960256307,38.60600606060325,38.60600606060325,77.2120121212065,1.0,74.43942442893443,0.06492071216053165,0.0024839888424408913,0.00944646010812477,0.22854182030835943,-0.4047327160285522,-0.003590788394479895,0.09905559943753328,0.6957498824509121,0.760037555836893,1.455787438287805,19.856815762761006,756.4013399999967,0.39581497053920256,0.2181,,2.3091262976634113,-2.60485018441369
saew_rovalug_badhor,0.6872687261039654,21.0881412486979,3070.726720749225,44.07495555555215,22.03747777778335,44.07495555555943,1.9999999999993396,40.58957647050456,0.015593180241276266,0.016842925690652825,0.00486193688495253,0.5256068089426951,-0.38570143520006667,-0.01116164305022173,-0.06697879246280314,0.6800576522333082,0.49268877927982946,1.1727464315131375,5.128123923118837,71.48978000000352,0.03276776939633257,0.3514,,2.6781747593105503,-1.7735824416271344
saig_Rochirrim_haust,1.5107071424366045,550.8300232451325,13829.580814350466,501.4462666666659,91.17204848484835,547.0322909090901,5.5,542.6406094136944,0.0030126999498449555,0.45954814618652146,0.004057541664919933,0.7506895320248775,-0.990376131984432,0.20121457204292229,0.0003793906015348014,-0.06577152087017948,-0.17002614173183378,-0.2357976626020132,0.8295731073651575,690.9621199999965,0.4593128356457984,0.595,,0.6794644650940832,-0.3376689805520671
saig_ang_edlothiad,0.5751944417177596,32.240661586284965,4371.4744570690245,38.63263838383864,38.63263838383864,77.26527676767728,1.0,53.28756423749838,0.014888821105171611,0.014919373023154808,0.00576533294324551,0.6485397853738868,0.11404031029153537,-0.0013968889974585628,0.33518211576846074,0.34834902968138326,0.11036128589644079,0.45871031557782416,4.370337123080694,766.3548500000034,0.40074705765094715,0.3097,,3.145757271533908,-1.8262493983105892
saig_faun_draug,0.5619198446079059,205.3099881757496,100000.00000000001,187.76845959595812,80.47219696969842,214.59252525252668,2.333333333333273,1008.3346388608709,0.0029926210494406256,10.0,0.03096284616588657,1.1648300694873546,-0.9884899137815011,0.32929746960122175,0.0006083560183801218,0.00010065014589680699,-0.0006938242392386063,-0.0005931740933416888,9.885370375195794,1648.8752999999997,0.6209090849182812,0.7945,,1.1253445678051257,1.0000000000434295
saig_forodrim_bass,0.684648183505064,769.6531708581047,9282.919186412582,331.76749797979573,561.4526888888868,791.1378797979851,0.5909090909090892,963.1205874763449,0.0020636385048988684,0.3728418586278292,0.02714718329179789,0.8234951326004081,-0.9734737873487211,0.02741972660000474,0.04153012022262714,0.7170257959159312,0.6261330198233277,1.3431588157392587,4.74165241789154,467.6932000000015,0.1851123421065146,1.599,,-0.6079109693130973,-0.4284753345561859
saig_idhren_daen,2.826519318423245,17.7773905311451,4819.142661671205,22.276723232324002,22.276723232324002,44.553446464648005,1.0,42.35593213364491,0.12688218500294984,0.016205403956121182,0.0006114815318434038,0.23743268416069888,-0.5439651709811516,-5.281196026655855e-05,0.23326295226740246,-0.10339579580141096,-0.14098472075001808,-0.24438051655142906,3.605700997522672,78.59900000000198,0.03563941090659737,0.2465,,1.9127854867323357,-1.7903401119312827
saig_lam_callon,1.279579042607895,532.4451979898834,10824.516296892307,420.93158181817853,233.8508787878818,514.4719333333342,1.7999999999999627,630.6851556625941,0.003039874169291031,0.535123192170585,0.042411351888454324,0.808031702131801,-0.9986167893639977,-0.19284845024726283,-0.006888502646550554,0.3651695681567743,0.342481080440229,0.7076506485970033,1.768388283240733,441.70125000000553,0.1907894813568736,0.5179,,1.161102648801193,-0.27154622553907676
saig_lathron_Rochirrim,0.5405207363722005,30.788971726901504,3707.630218986376,22.73814646464598,22.73814646464598,45.47629292929196,1.0,64.36611097809825,0.02377153903958795,0.01678715083846275,0.0023472126928462417,0.7637938877942696,-0.16141166316000474,-0.005400302196285295,0.3505215898928339,1.0720559372668879,0.6363696334590141,1.708425570725902,11.281490514515784,784.4339700000055,0.34847059617920784,0.499,,2.1774663725090644,-1.7750229813941085
saig_lost_duin,0.7669582845933817,138.67765562634614,3850.910062790308,156.54733737374045,136.97892020201834,254.38942323232186,1.1428571428571808,192.09615346727705,0.004899210024648,0.02380483550646478,0.006718532381816144,0.5926788136173381,-0.5568647522475646,-0.0011914769259412474,-0.19955507735583136,0.29711841054136995,0.154371312989874,0.45148972353124384,1.2509417019215059,106.46659999999974,0.05495693354159153,0.1031,,5.221777316068465,-1.623334796948723
saig_minuial_ungol,0.4302658778618895,94.62022961812632,4364.189409874115,56.94453737373988,85.41680606060982,142.3613434343497,0.6666666666666666,108.28568474227967,0.007555876256188671,0.027314898103330407,0.016881405047615424,0.6987326866578105,-0.2505504758252905,-0.03757190455258732,0.05514497426191378,1.3481969702031433,0.7183860824507625,2.0665830526539057,0.9936481656473535,97.74709999999322,0.03467740682356429,0.9496,,1.0279542057109927,-1.5636003993576277
saig_nagol_rodwen,4.169780403219158,37.78166733124261,10485.370473269222,39.887383838387905,39.88738383838063,79.77476767676853,1.0000000000001825,51.518320347460225,0.10453882912235851,0.008648878728889383,0.006355261923351834,0.4258367100518475,-0.5917582271240597,-0.007477638586912024,0.03218884656593774,0.045457976250580824,-0.0021367980184534793,0.04332117823212737,11.995624131684508,1092.8617999999988,0.5535087548251378,0.1517,,2.544789136198733,-2.0630401421386146
saig_puig_faun,1.8011199873082682,144.87049985364388,15115.546693239809,168.6162545454572,112.41083636363328,252.92438181817852,1.5000000000000648,173.82393065332275,0.010681769632255145,0.09891915254545758,0.05489878366587829,0.7745250800105923,-0.8489739840809696,-0.36353654934907703,0.06019013275131001,0.009777688573247496,-0.039587729048624704,-0.02981004047537726,-0.3895205645785338,1121.2618000000002,0.40301725826641255,0.8835,,-0.369889383425588,-1.0047196085674102
saig_saew_panas,1.091295188146968,34.485330952023695,3994.066253140193,43.664369696969516,43.664369696969516,65.49655454545427,1.0,109.27822351971672,0.024992807538974007,0.00794486779388663,0.023463101142596664,0.5746129965277502,-0.2171125813721676,0.005919950640612268,0.11126550695465126,0.5968610757717892,0.27860309063004013,0.8754641664018292,4.351618511728689,1068.1633399999992,0.4942028826591526,0.3167,,2.4019040824639197,-2.0999132705851786
saig_sammar_faen,6.28713399303587,2651.3481101553743,14669.728528094596,1096.308633333334,1627.8522131313075,2391.9461090909026,0.6734693877551048,2206.4430015945522,0.00573482120077792,0.4833263579690295,4.5738038180886026e-05,0.8054214887090323,-0.990013866073643,0.2195942619577703,-0.03898069482055133,-0.08688728674386387,-0.2139172852806635,-0.30080457202452743,0.3236870372930354,2540.4811899999986,0.7724349125652246,3.442,,-4.680186120572313,-0.315759519277347
salab_agarwaen_heledir,0.817209505386877,260.93810363277584,7642.486707685932,436.3177111111072,158.66098585858708,555.3134505050475,2.7499999999999543,594.439895131167,0.0018729689044843212,0.1257282904354333,0.050146694167522377,0.7432968508818983,-0.719615873363828,-0.011060868586980648,-0.03417081229734875,0.7049911888666714,0.5823634619531611,1.2873546508198324,1.3806782581370518,595.3493999999992,0.3032191068516479,0.2636,,3.1144394466557173,-0.9005669861819983
salab_cabed_pilin,0.6817750437643172,23.01522215083662,2742.475080674594,20.213551515153085,40.42710303030617,40.42710303030617,0.5,49.61449391698363,0.033728612374387776,0.010040256168195132,10.0,0.6016210432115714,-0.14024941974428842,0.0888966203425877,0.45144097295211305,1.5980273956152575,0.8107772965280567,2.408804692143314,2.268722301042523,34.862090000002354,0.017421101035530073,0.5664,,1.65028102678303,-1.9982551631573642
salab_dagnir_gobennas,1.106267318043215,19.82340701051357,6512.449861407803,16.018807070708135,32.037614141408994,48.05642121211713,0.5000000000001136,38.96139145604487,0.06906053073490889,0.013174953782694208,0.0023428132047837095,0.287362077522336,-0.4925089309676572,-0.0013264871394551437,0.2615802309825569,0.12341157860013012,0.07150671157316729,0.1949182901732975,5.557190523278683,67.86344000000099,0.0427927803801837,0.3137,,2.4077772004742863,-1.880250866639901
salab_heledh_Rochirrim,0.8499741939171709,559.0660656238268,8246.835682683775,532.3572272727251,106.47144545454648,591.5080303030336,4.999999999999932,600.8814637368797,0.0015966237525723145,0.5717376645352775,0.011586670329058022,0.850215810402122,-0.9710908813769022,0.18889540644155284,-0.00239202738497013,0.3306749892073978,0.22593572681909913,0.5566107160264973,0.7796104365644347,421.62693999999465,0.36000001366136086,0.3399,,2.519729826356338,-0.24280319593459132
salab_hu_maethor,3.4307594229874976,146.31273175167698,15207.045564959188,0.0,40.09865757575608,40.09865757575608,0.0,127.22826254491834,3.4307594229874976,0.009201222724013752,10.0,0.6818588934810647,-0.6019151555599409,0.14715305502597006,0.08382650173315306,0.1275789899174789,0.10667641642209083,0.23425540633956976,2.8279415541289197,393.4698599999974,0.29734983193346304,0.2857,,1.381973135948048,-2.036154409475724
salab_hwiniol_ira,4.762778566722953,58.986226419880666,9005.533525086248,37.97175454545504,75.94350909091008,103.06619090909226,0.5,118.569628738137,0.1254295100064852,0.03878327442970471,0.0009947958541770582,0.26029430757570615,-0.5784924859444811,0.8221660515525127,0.04189905558726178,0.1082861469992922,-0.03735484286958651,0.07093130412970573,-0.8289129118068872,433.75420000000304,0.807692171616032,0.2621,,1.213013918858283,-1.411355515500313
salab_mirdan_Mirion,2.0397551529185485,53.278233965037224,8425.027284133717,7.229903030303831,36.14951515151188,36.14951515151188,0.20000000000004026,226.3515393037914,0.28212759484726163,0.14841121225384227,10.0,0.3725224854620997,0.3878432604725208,0.04916790935821102,0.043544518164256946,0.12959138506933282,0.12498591998878406,0.2545773050581169,0.5398155238483389,650.2697199999966,0.9085019512116028,1.329,,-1.391570002055041,-0.8285332845671562
salab_pess_galvorn,2.8127220897960283,86.93888374648138,46778.36078955276,111.52640606060595,55.76320303029934,148.70187474747217,2.0000000000001306,166.2607892435119,0.025220234284852074,0.0018349326192890136,0.00022583268887049833,0.7805698369801736,-0.25569778352577444,0.14763661518634622,-0.012188202319179097,-0.005201881528537693,-0.010220653142612513,-0.015422534671150094,13.936015917593586,74.51612000000023,0.04049380451114263,0.2237,,2.128853019660607,-2.7363796422009576
salab_tirith_Ithil,0.2915861730668934,122.03445791600704,100000.00000000001,84.78058181818051,105.97572727272927,169.56116363636102,0.7999999999999725,263.2103398978826,0.0034393037510903834,0.022540079533472403,0.018050719607853583,0.9875370508011959,-0.6812844835647301,0.07170128596188277,-0.0013700626214581137,-0.0010461608961136455,-0.0021324333480212416,-0.003178594244134905,8.12693735700622,138.5385000000024,0.06602355199118036,0.2083,,4.744636335226712,-1.6470445365960262
salph_Eru_mithren,1.0277720615804118,46.678026553149536,5275.955299785581,69.12590909090795,69.12590909090795,92.16787878787727,1.0,86.29714205020069,0.014868116384969082,0.003813316788091453,0.010213607632813515,0.544535897461998,-0.42304612450113094,0.06541444794314741,0.27016519099596203,0.2525075676665077,0.20057276580146624,0.4530803334679742,4.357922433653174,83.15994000000501,0.03645519046272833,0.256,,2.929058153753346,-2.4186970006891944
salph_badhor_tavor,0.8930761117120641,958.6889921786513,6184.508637418705,600.4082222222205,338.4119070707093,862.404537373739,1.77419354838708,815.3340535657204,0.0014874481705240915,0.733115585590564,0.00026031586773566257,0.5062670194204844,-0.9902705742121539,0.31010577654412913,0.11644891968214893,0.28149214969250086,0.27623849152492097,0.5577306412174219,-0.9952577516691359,698.0881299999965,0.6459384207855595,0.8718,,0.42069449440956114,-0.13482754696736313
salph_daen_ira,1.044493086807451,15.690552187122108,4208.834925489534,23.218074747477658,23.218074747477658,46.436149494955316,1.0,34.45418399057417,0.04498620571117429,0.01171561657647067,0.0011216113776470725,0.27704609235275895,-0.3244037853606365,-0.007631460834515992,-0.027661950098589516,0.4380412475305489,0.44112566917481466,0.8791669167053635,12.326061977233866,30.384980000002543,0.013218968120188183,0.2652,,2.83486847669034,-1.9312348130863068
salph_espalass_baneth,2.5558920806645276,34.29888557928541,6815.087626359488,19.59596060606418,58.78788181817799,58.78788181818527,0.33333333333341586,49.30567587883254,0.13042953759937542,0.005271739405534942,0.004513746978658014,0.26986674752312534,-0.7354077464434996,-0.0016705172340874918,0.3939912973455476,0.00555059337741661,-0.028183192519385204,-0.022632599141968402,3.7527755194913794,1467.2448500000028,0.7563117393653739,0.1279,,3.4467909967716532,-2.27804598369847
salph_fern_tamin,0.9183274648921929,1572.8824894601182,7678.5925088694885,852.8325656565648,262.41002020201995,984.0375757575748,3.25,854.6157106807049,0.001076796902314824,0.5706580426150363,0.017887752381323417,1.0512167834858943,-0.983977894709625,-0.47539721823864756,-0.07943816608585785,1.005053797484325,0.94055243725233,1.9456062347366552,0.37471400494224527,744.8310799999963,0.2293676516417814,1.271,,-0.4282216857196646,-0.24362405682952304
salph_firion_harad,0.8705008010062437,1154.2539977190793,13394.36942879936,457.12418181818066,370.05290909091127,718.3379999999961,1.2352941176470484,453.9267074603787,0.0019042982971145509,0.41330041388353694,0.0010901215635248187,0.9308600618466834,-0.9926837953068797,-0.3779669896872291,0.09206045786560313,0.513027913727073,0.4121900316844632,0.9252179454115363,8.289905379150392,376.2245000000039,0.1745810004018557,0.8967,,0.38734121351265716,-0.3837341587600525
salph_galadhrim_glaur,1.1847765204948668,267.9568365818137,10617.994736058245,257.77707878787623,196.4015838383857,368.252969696965,1.3124999999999745,491.3035646034878,0.004596128275120283,0.1813886785895136,0.0019415777486959922,0.7851946572521145,-0.8069109009721781,-0.13404184654870416,-0.10177630814632357,-0.05036013664811663,-0.13494283476598268,-0.18530297141409918,-0.26308729066873626,627.6625399999975,0.5164948699625771,0.9126,,0.014506580577961559,-0.7413898206123026
salph_gondrath_achas,3.0049717376188925,28.591861278690747,6280.7601261640775,20.97083535353886,20.970835353531584,41.94167070707044,1.000000000000347,18.6540600328408,0.14329289639441087,0.012184212492007029,0.007831339104627112,0.32146293067941795,-0.4043057643070792,-2.3744514851599276e-05,0.11236382303624393,2.1202762905118675,0.8390839028483688,2.9593601933602365,14.216428518414002,88.08380999999645,0.042427277671388715,0.1018,,3.766660130675096,-1.914202499889654
sammar_amarth_rusc,0.9950012588665891,27.268994552478258,8121.250393868784,23.50414343434386,23.50414343434386,47.00828686868772,1.0,30.29039620745699,0.04233301509778527,0.004454203114547396,0.009073047572638286,0.44209773890243836,-0.27482156581639844,0.03503058055097666,0.08038189281337349,0.09291216203753602,0.04237058838472676,0.13528275042226284,2.2775654906356566,61.59470000000147,0.05294119214398691,0.4877,,1.5646771465133642,-2.35122988523856
sammar_calad_alph,2.3101613406035595,27.418051786063717,13697.656493303763,18.436128282832215,36.87225656565715,55.30838484848937,0.5000000000000987,46.10679362413413,0.12530620882882387,0.0027214410252578603,0.0093794664394336,0.4667980627844425,-0.35487414460717,0.0023803343238858084,-0.04861813248508766,-0.0035256856804856576,-0.039569122205746085,-0.043094807886231705,10.341688743959558,398.6828000000023,0.21843517945413346,0.2565,,2.04545737306621,-2.5652009130017976
sammar_corch_fae,4.275338985462108,40.60998193069346,6042.264356186003,22.86083838383638,45.72167676768004,45.72167676768004,0.49999999999992045,48.31695631235701,0.18701584402455515,0.045997271515521514,0.03113563076272511,0.2032313623124294,-0.16101073665655052,0.08853749013956688,1.0627096848933926,1.015747119258157,0.7778458070276516,1.7935929262858088,16.425736746596257,106.31670999999915,0.04697579955664963,0.2474,,1.4555751360032092,-1.3372679197657558
sammar_gaur_ram,0.3162955877040863,1370.0379205444701,138.66390723088102,364.9849141414161,1010.7274545454566,1319.5608434343449,0.3611111111111123,455.5776213198652,0.0008665990714935008,0.39768371871942837,0.0002920669267679823,0.9705466730070629,-0.9108445935923779,0.6531309686177784,0.08900756751295802,-0.6702384827981562,3.154452185505514,2.484213702707358,4.706489532443538,1644.3431599999967,0.5915966411950621,1.337,,0.6191101297206689,-0.40046218769327036
sammar_glae_firiel,0.8939186203480743,22.108321679796045,2990.3825391807823,23.387952525248693,46.77590505051194,46.77590505050466,0.49999999999984446,82.40221810883618,0.03822132866838325,0.011668548783324675,0.0012012038704211454,0.39768919675531056,-0.18584319781211173,0.0012708220784581198,0.26653830961724756,2.138758654926372,0.6309265890131917,2.7696852439395636,5.508222197757538,1730.1828200000018,0.7472477174966161,0.5029,,1.614346862552297,-1.9329831165541542
sammar_gond_fast,1.7705125956468535,924.1067384183111,18185.257101390813,338.3226757575758,1145.0921333333317,1457.3899878787852,0.2954545454545459,1286.4425778616346,0.005233207001813587,0.5051137005975884,0.008132693099929443,0.8337542261805897,-0.9438872903877878,-0.028799009325060052,-0.12331815275237323,-0.14169621752812672,-0.2420847568454843,-0.383780974373611,0.43996198567504186,1301.095279999994,0.504993923244912,1.147,,-0.9180646413315622,-0.29661085075607485
sammar_idhren_nath,1.6463725167573189,35.255474567524644,7229.311883875833,22.621450505052053,45.242901010104106,67.86435151515616,0.5,53.641438719672614,0.07277926392870493,0.002814001537538654,0.0019388393037315917,0.4087711724731024,-0.3150080436056046,0.004169159856621508,0.06637784946239003,0.09897202282863887,0.04239616702173202,0.14136818985037086,20.196133772495475,55.18338000000222,0.024640678044206457,0.2974,,2.091974909795967,-2.550675515274216
sammar_mir_daen,1.1641657432104413,47.47843357093588,3833.2566514149207,38.89213535353338,97.23033838383708,77.78427070706675,0.39999999999998503,72.71977059488947,0.02993319170130565,0.008113343759094971,0.006363676096407372,0.4728578423702004,-0.4774523631035898,-0.01545614871173437,0.5015072590512002,0.8841031115460146,0.48433714145973983,1.3684402530057547,0.3149319532416297,107.98600000000442,0.05609194079226965,0.1806,,3.551374231189054,-2.0908000692222797
sirion_aphadrim_amath,0.6670752953675096,35.73450564783552,2273.317979602885,66.66243636363652,44.44162424241949,66.66243636363652,1.5000000000001636,53.743630333894544,0.010006764405199424,0.01598819967882242,0.013848984192727391,0.37432097032788225,-0.5524802817605955,-0.012051141121383512,0.21226464636915265,0.7420009266770327,-0.06335497889432397,0.6786459477827088,7.103584774431081,56.53280000000086,0.025698357950350272,0.3627,,2.641825079146618,-1.7962004092511719
sirion_gellui_adab,1.6801975711408719,114.81550220451909,5788.377990554884,119.85308484848792,79.90205656565377,159.80411313130753,1.500000000000091,156.39037991409327,0.014018809555589585,0.0064301948483433125,0.03537480630998632,0.5951324849249758,-0.6608597153159914,-0.06370287284442969,0.3806926155378456,0.657197269942002,0.6019644824675554,1.2591617524095575,5.71393022464096,1131.0109000000011,0.5719178212072665,0.2483,,2.4617155208123718,-2.19177579930603
sirion_gwathui_mund,0.7669586107121513,157.49160598184775,12643.004990513327,128.9780828282819,589.614092929296,294.8070464646444,0.2187499999999973,674.4049150840737,0.00594642588798021,0.29165194841408304,0.03485377797908882,0.6853050507566409,-0.6486803644816542,0.06493521007100196,0.03826950038829313,0.038700100865312885,0.028949334879584957,0.06764943574489785,1.905245528407887,973.2573799999955,0.5335493975007956,0.8625,,0.609274662093076,-0.5351351163814034
sirion_heron_melethril,2.74318222946744,290.0648710201505,12399.441490667845,254.50751515151205,169.67167676767713,288.4418505050562,1.4999999999999785,810.0329846218294,0.010778393823987412,0.21820907860000435,0.00016332384188850427,0.7659049259108143,0.4421445189944888,0.515656780193514,-0.0497974131307623,-0.21052608345857843,-0.3419947097985016,-0.5525207932570801,1.9704493830708962,1418.2466899999927,0.8443203022640936,1.006,,-1.1086265504120116,-0.6611271825371331
sirion_lobor_angos,1.7647301068039833,75.95247640789002,45912.87104846443,97.17585454545042,48.58792727272521,129.56780606060056,2.0,145.82720508795157,0.01816017070350121,0.006061605272127206,0.01389594062345927,0.8655084121024993,-0.6371135730641868,0.027643403285886246,-0.0013572173795833855,-0.0033366997631931036,-0.007499402095497002,-0.010836101858690023,5.549456981727639,25.206319999997504,0.015720528157136395,0.3241,,1.8299091074817695,-2.2174122763807693
